Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
,27/10/2009,26,Other,1820,1835,1825,
,28/10/2009,25,Other,1790,1810,1800,
,29/10/2009,24.5,Other,1790,1810,1800,
,30/10/2009,24,Other,1790,1810,1800,
,31/10/2009,27,Other,1740,1760,1750,
Gorakhpur,01/10/2009,11.5,Red,NR,NR,1080,
,03/10/2009,12.5,Red,NR,NR,1080,
,05/10/2009,90,Red,NR,NR,1200,
,07/10/2009,50,Red,NR,NR,1550,
,08/10/2009,40,Red,NR,NR,1695,
,09/10/2009,50,Red,NR,NR,1780,
,10/10/2009,30,Red,NR,NR,1650,
,12/10/2009,50,Red,NR,NR,1780,
,14/10/2009,40,Red,NR,NR,1850,
,15/10/2009,70,Red,NR,NR,1850,
,16/10/2009,90,Red,NR,NR,1800,
,17/10/2009,100,Red,NR,NR,1800,
,19/10/2009,75,Red,NR,NR,1800,
,21/10/2009,70,Red,NR,NR,1800,
,22/10/2009,90,Red,NR,NR,1825,
,23/10/2009,1050,Red,NR,NR,1810,
,24/10/2009,100,Red,NR,NR,1810,
,26/10/2009,110,Red,NR,NR,1810,
,28/10/2009,70,Red,NR,NR,1815,
,29/10/2009,650,Red,NR,NR,1815,
,30/10/2009,110,Red,NR,NR,1800,
,31/10/2009,130,Red,NR,NR,1800,
Gulavati,21/10/2009,1,Other,1000,1400,1200,
Haathras,01/10/2009,11,Red,690,800,730,
,02/10/2009,40,Red,710,820,750,
,03/10/2009,17,Red,680,790,720,
,05/10/2009,14,Red,700,810,740,
,06/10/2009,11.5,Red,740,850,780,
,07/10/2009,10,Red,770,880,810,
,08/10/2009,8.5,Red,840,970,900,
,09/10/2009,8,Red,860,990,920,
,10/10/2009,6.5,Red,925,1055,985,
,12/10/2009,25,Red,990,1120,1050,
,13/10/2009,8.5,Red,1030,1160,1090,
,14/10/2009,7,Red,1045,1185,1115,
,15/10/2009,7,Red,1100,1250,1185,
,16/10/2009,8,Red,1135,1285,1220,
,17/10/2009,7.5,Red,1150,1295,1230,
,20/10/2009,7,Red,1220,1360,1300,
,21/10/2009,8,Red,1260,1400,1340,
,22/10/2009,7,Red,1270,1400,1350,
,23/10/2009,5.5,Red,1280,1400,1350,
,26/10/2009,8,Red,1330,1450,1400,
,27/10/2009,7,Red,1350,1470,1415,
,28/10/2009,5.5,Red,1360,1480,1425,
,29/10/2009,7.5,Red,1350,1470,1415,
,30/10/2009,9,Red,1340,1460,1410,
,31/10/2009,10,Red,1330,1450,1400,
Hapur,03/10/2009,6,Other,800,900,850,
,05/10/2009,6,Other,800,1000,900,
,06/10/2009,6,Other,1000,1200,1050,
,07/10/2009,7,Other,1100,1200,1150,
,08/10/2009,4,Other,1250,1450,1400,
,12/10/2009,4.5,Other,1400,1500,1450,
,13/10/2009,4,Other,1300,1500,1400,
,14/10/2009,1.5,Other,1400,1600,1500,
,15/10/2009,3,Other,1400,1600,1500,
,16/10/2009,4,Other,1400,1600,1450,
,20/10/2009,4,Other,1350,1450,1400,
,21/10/2009,4,Other,1350,1450,1400,
,22/10/2009,6,Other,1300,1500,1400,
,23/10/2009,2.5,Other,1300,1500,1400,
,24/10/2009,5,Other,1300,1500,1400,
,26/10/2009,5,Other,1300,1500,1400,
,27/10/2009,4, ,NR,NR,NR,
,28/10/2009,6,Other,1300,1400,1350,
,29/10/2009,8,Other,1300,1500,1350,
,30/10/2009,6,Other,1300,1400,1350,
Hardoi,01/10/2009,0.8,Other,NR,NR,1050,
,02/10/2009,8,Other,NR,NR,1420,
,03/10/2009,0.8,Other,NR,NR,1420,
,05/10/2009,0.6,Other,NR,NR,1450,
,06/10/2009,0.8,Other,NR,NR,1440,
,07/10/2009,0.9,Other,NR,NR,1530,
,08/10/2009,0.8,Other,NR,NR,1650,
,09/10/2009,1,Other,NR,NR,1650,
,10/10/2009,0.8,Other,NR,NR,1650,
,12/10/2009,1.2,Other,NR,NR,1650,
,13/10/2009,0.8,Other,NR,NR,1650,
,14/10/2009,0.6,Other,NR,NR,1650,
,15/10/2009,0.5,Other,NR,NR,1700,
,16/10/2009,0.6,Other,NR,NR,1700,
,17/10/2009,0.5,Other,NR,NR,1680,
,19/10/2009,0.5,Other,NR,1650,NR,
,20/10/2009,0.8,Other,1640,NR,1640,
,21/10/2009,1,Other,NR,NR,1640,
Jaunpur,01/10/2009,215,Other,NR,NR,960,
,03/10/2009,150,Other,NR,NR,960,
,05/10/2009,200,Other,NR,NR,1700,
,06/10/2009,225,Other,NR,NR,1700,
,07/10/2009,75,Other,NR,NR,1700,
,08/10/2009,120,Other,NR,NR,1700,
,09/10/2009,100,Other,NR,NR,1700,
,10/10/2009,90,Other,NR,NR,1700,
,12/10/2009,110,Other,NR,NR,1600,
,13/10/2009,200,Other,NR,NR,1600,
,14/10/2009,225,Other,NR,NR,1600,
,15/10/2009,175,Other,NR,NR,1600,
,16/10/2009,150,Other,NR,NR,1600,
,19/10/2009,145,Other,NR,NR,1600,
,20/10/2009,125,Other,NR,NR,1600,
,21/10/2009,80,Other,NR,NR,1600,
,22/10/2009,200,Other,NR,NR,1600,
,23/10/2009,125,Other,NR,NR,1600,
,24/10/2009,75,Other,NR,NR,1600,
,26/10/2009,140,Other,NR,NR,1700,
,27/10/2009,200,Other,NR,NR,1700,
,28/10/2009,100,Other,NR,NR,1725,
,29/10/2009,150,Other,NR,NR,1725,
,30/10/2009,110,Other,NR,NR,1600,
,31/10/2009,70,Other,NR,NR,1600,
Jayas,06/10/2009,30,Other,NR,NR,1150,
,13/10/2009,13.5,Other,NR,NR,1300,
,20/10/2009,13,Other,NR,NR,1600,
,27/10/2009,12,Other,NR,NR,1625,
Jhansi,01/10/2009,35,Other,NR,NR,600,
,02/10/2009,25,Other,NR,NR,750,
,03/10/2009,25,Other,NR,NR,825,
,07/10/2009,15,Other,NR,NR,1250,
,08/10/2009,40,Other,NR,NR,1325,
,09/10/2009,15,Other,NR,NR,1335,
,10/10/2009,20,Other,NR,NR,1300,
,11/10/2009,20,Other,NR,NR,1275,
,12/10/2009,60,Other,NR,NR,1050,
,14/10/2009,30,Other,NR,NR,1060,
,15/10/2009,40,Other,NR,NR,1075,
,16/10/2009,35,Other,NR,NR,1075,
,17/10/2009,30,Other,NR,NR,1090,
,19/10/2009,40,Other,NR,NR,1100,
,21/10/2009,30,Other,NR,NR,1025,
,22/10/2009,30,Other,500,1250,1100,
,23/10/2009,35,Other,NR,NR,1100,
,24/10/2009,35,Other,650,1250,1050,
,25/10/2009,30,Other,NR,NR,1070,
,26/10/2009,30,Other,NR,NR,1100,
,28/10/2009,25,Other,NR,NR,1100,
,29/10/2009,50,Other,NR,NR,1150,
,30/10/2009,100,Other,NR,NR,1000,
,31/10/2009,60,Other,NR,NR,1200,
Kannauj,05/10/2009,4.5,Red,NR,NR,920,
,07/10/2009,3,Red,NR,NR,1025,
,08/10/2009,3.5,Red,NR,NR,1300,
,10/10/2009,2.5,Red,NR,NR,1330,
,12/10/2009,2,Red,NR,NR,1350,
,14/10/2009,2.5,Red,NR,NR,1400,
,15/10/2009,2,Red,NR,NR,1450,
,16/10/2009,3.5,Red,NR,NR,1460,
,17/10/2009,2,Red,NR,NR,1460,
,19/10/2009,4,Red,NR,NR,1460,
,21/10/2009,4,Red,NR,NR,1460,
,23/10/2009,4,Red,NR,NR,1400,
,26/10/2009,2.5,Red,NR,NR,1490,
,27/10/2009,2,Red,NR,NR,1480,
,28/10/2009,3,Red,NR,NR,1480,
,29/10/2009,5,Red,NR,NR,1480,
,30/10/2009,2.5,Red,NR,NR,1480,
,31/10/2009,3.5,Red,NR,NR,1480,
Kasganj,01/10/2009,1,Other,770,790,775,
,02/10/2009,0.7,Other,770,790,775,
,03/10/2009,0.8,Other,770,790,775,
,04/10/2009,0.5,Other,770,790,775,
,06/10/2009,0.7,Other,770,790,775,
,07/10/2009,0.3,Other,1100,1200,1150,
,08/10/2009,0.5,Other,1100,1200,1150,
,09/10/2009,0.7,Other,1100,1200,1150,
,10/10/2009,0.9,Other,1100,1200,1150,
,11/10/2009,1,Other,1100,1200,1150,
,13/10/2009,0.8,Other,1100,1200,1150,
,14/10/2009,0.6,Other,1175,1275,1200,
,15/10/2009,0.7,Other,1175,1275,1200,
,16/10/2009,0.8,Other,1175,1275,1200,
,17/10/2009,0.6,Other,1175,1270,1200,
,20/10/2009,0.7,Other,1175,1270,1200,
,21/10/2009,0.6,Other,1175,1270,1200,
,22/10/2009,0.5,Other,1200,1275,1225,
,23/10/2009,0.7,Other,1200,1275,1225,
,24/10/2009,0.9,Other,1200,1275,1225,
,25/10/2009,0.7,Other,1225,1275,1240,
,27/10/2009,0.6,Other,1225,1275,1250,
,28/10/2009,0.8,Other,1225,1275,1250,
,29/10/2009,0.4,Other,1325,1400,1350,
,30/10/2009,0.5,Other,1340,1415,1355,
,31/10/2009,0.6,Other,1340,1415,1355,
Khair,01/10/2009,1,Other,750,800,765,
,,,Red,750,800,765,
,02/10/2009,1,Other,750,800,760,
,,,Red,750,800,760,
,03/10/2009,1.5,Other,755,810,770,
,,,Red,755,810,770,
,04/10/2009,1,Other,760,820,775,
,,,Red,760,820,775,
,05/10/2009,1,Other,780,840,800,
,,,Red,780,840,800,
,06/10/2009,0.5,Other,800,850,830,
,,,Red,800,850,830,
,08/10/2009,0.5,Other,870,1000,940,
,,,Red,870,1000,940,
,09/10/2009,0.5,Other,890,1020,980,
,,,Red,890,1020,980,
,10/10/2009,1,Other,950,1050,1000,
,,,Red,950,1050,1000,
,11/10/2009,0.5,Other,1000,1150,1050,
,,,Red,1000,1100,1020,
,12/10/2009,1,Other,1000,1200,1025,
,,,Red,1010,1100,1050,
,13/10/2009,1,Other,1000,1100,1025,
,,,Red,1060,1160,1140,
,15/10/2009,0.5,Other,1000,1100,1035,
,,,Red,1110,1260,1210,
,16/10/2009,1,Other,1000,1150,1050,
,,,Red,1160,1300,1250,
,19/10/2009,1,Other,1180,1340,1290,
,,,Red,1180,1340,1290,
,20/10/2009,1.5,Other,1000,1100,1030,
,,,Red,1200,1370,1300,
,22/10/2009,1,Other,1000,1100,1025,
,,,Red,1220,1370,1350,
,23/10/2009,0.5,Other,1000,1100,1025,
,,,Red,1280,1460,1400,
,24/10/2009,1,Other,1025,1075,1050,
,,,Red,1300,1450,1420,
,25/10/2009,0.5,Other,1300,1450,1430,
,,,Red,1300,1450,1430,
,26/10/2009,1.5,Other,1000,1100,1050,
,,,Red,1300,1450,1430,
,27/10/2009,1,Other,1000,1100,1050,
,,,Red,1315,1460,1440,
,29/10/2009,1,Other,1025,1100,1050,
,,,Red,1350,1480,1460,
,30/10/2009,1,Other,1025,1100,1050,
,31/10/2009,1,Other,1050,1150,1085,
Kopaganj,01/10/2009,4.5,Red,NR,NR,1065,
,03/10/2009,3.5,Red,NR,NR,1075,
Lakhimpur,01/10/2009,10,Red,970,1000,990,
,03/10/2009,12,Red,980,1000,990,
,04/10/2009,10,Red,1040,1060,1050,
,06/10/2009,12,Red,1080,1100,1090,
,07/10/2009,8,Red,1410,1430,1420,
,08/10/2009,9,Red,1380,1420,1400,
,09/10/2009,9,Red,1380,1420,1400,
,10/10/2009,11,Red,1480,1520,1500,
,11/10/2009,11,Red,1480,1520,1500,
,13/10/2009,10,Red,1540,1560,1550,
,14/10/2009,17,Red,1570,1590,1580,
,15/10/2009,15,Red,1580,1620,1600,
,16/10/2009,17,Red,1580,1620,1600,
,17/10/2009,18,Red,1580,1620,1600,
,20/10/2009,8,Red,1680,1720,1700,
,21/10/2009,10,Red,1580,1620,1600,
,22/10/2009,11,Red,1540,1560,1550,
,23/10/2009,10,Red,1480,1520,1500,
,24/10/2009,11,Red,1380,1420,1400,
,25/10/2009,12,Red,1340,1360,1350,
,27/10/2009,11,Red,1280,1320,1300,
,28/10/2009,8,Red,1270,1290,1280,
,29/10/2009,9,Red,1270,1290,1280,
,30/10/2009,10,Red,1270,1290,1285,
,31/10/2009,11,Red,1270,1290,1280,
Lalganj,07/10/2009,25,Other,NR,NR,1050,
,14/10/2009,20,Other,NR,NR,1200,
,21/10/2009,15,Other,NR,NR,1380,
,28/10/2009,18,Other,NR,NR,1500,
Lalitpur,01/10/2009,7,Other,NR,NR,1000,
,03/10/2009,8,Other,NR,NR,1060,
,06/10/2009,11,Other,NR,NR,1055,
,08/10/2009,6,Other,NR,NR,1010,
,09/10/2009,6,Other,NR,NR,1600,
,10/10/2009,5,Other,NR,NR,1620,
,12/10/2009,6,Other,NR,NR,1650,
,13/10/2009,5,Other,NR,NR,1640,
,14/10/2009,6,Other,NR,NR,1560,
,15/10/2009,7.5,Other,NR,NR,1555,
,16/10/2009,7,Other,NR,NR,1560,
,19/10/2009,4,Other,NR,NR,1375,
,20/10/2009,5,Other,NR,NR,1400,
,21/10/2009,6,Other,NR,NR,1120,
,22/10/2009,5,Other,NR,NR,1125,
,23/10/2009,6,Other,NR,NR,1100,
,24/10/2009,6,Other,NR,NR,1175,
,26/10/2009,5,Other,NR,NR,1180,
,28/10/2009,5.5,Other,NR,NR,1380,
,29/10/2009,5,Other,NR,NR,1225,
,30/10/2009,6,Other,NR,NR,1240,
,31/10/2009,5,Other,NR,NR,1267,
Lucknow,01/10/2009,24,Other,NR,NR,1000,
,02/10/2009,18.5,Other,NR,NR,1200,
,03/10/2009,17,Other,NR,NR,1400,
,04/10/2009,17.5,Other,NR,NR,1600,
,05/10/2009,17,Other,NR,NR,1600,
,06/10/2009,15,Other,NR,NR,1700,
,07/10/2009,17,Other,NR,NR,1900,
,08/10/2009,15,Other,NR,NR,2000,
,09/10/2009,15.5,Other,NR,NR,2000,
,10/10/2009,15,Other,NR,NR,2000,
,11/10/2009,16,Other,NR,NR,2000,
,12/10/2009,14,Other,NR,NR,2000,
,13/10/2009,16,Other,NR,NR,2000,
,14/10/2009,16.5,Other,NR,NR,2000,
,15/10/2009,17,Other,NR,NR,2000,
,16/10/2009,19,Other,NR,NR,2000,
,17/10/2009,20,Other,NR,NR,2000,
,19/10/2009,17.5,Other,NR,NR,2000,
,20/10/2009,19.5,Other,NR,NR,2000,
,21/10/2009,17.5,Other,NR,NR,2000,
,22/10/2009,19.5,Other,NR,NR,2000,
,23/10/2009,18.5, ,NR,NR,NR,
,24/10/2009,17,Other,NR,NR,2000,
,25/10/2009,16,Other,NR,NR,2000,
,26/10/2009,15,Other,NR,NR,2000,
,27/10/2009,17.5,Other,NR,NR,2000,
,28/10/2009,19.5,Other,NR,NR,2000,
Mahoba,01/10/2009,3.5,Other,NR,NR,860,
,02/10/2009,3,Other,NR,NR,860,
,03/10/2009,1.5,Other,NR,NR,950,
,04/10/2009,4,Other,NR,NR,1100,
,05/10/2009,5,Other,NR,NR,1250,
,06/10/2009,5,Other,NR,NR,1300,
,07/10/2009,5,Other,NR,NR,1400,
,08/10/2009,4,Other,NR,NR,1600,
,09/10/2009,5,Other,NR,NR,1550,
,10/10/2009,6,Other,NR,NR,1550,
,11/10/2009,7,Other,NR,NR,1500,
,12/10/2009,6,Other,NR,NR,1800,
,13/10/2009,5,Other,NR,NR,1600,
,14/10/2009,7.5,Other,NR,NR,1600,
,15/10/2009,4,Other,NR,NR,1450,
,16/10/2009,6,Other,NR,NR,1800,
,20/10/2009,5,Other,NR,NR,1250,
,21/10/2009,6,Other,NR,NR,1250,
,22/10/2009,5,Other,NR,NR,1300,
,23/10/2009,6,Other,NR,NR,1300,
,24/10/2009,5,Other,NR,NR,1300,
,25/10/2009,6.5,Other,NR,NR,1300,
,26/10/2009,7,Other,NR,NR,1300,
,27/10/2009,6,Other,NR,NR,1300,
,28/10/2009,8,Other,NR,NR,1300,
,29/10/2009,7.5,Other,NR,NR,1300,
,30/10/2009,8.5,Other,NR,NR,1300,
,31/10/2009,7,Other,NR,NR,1300,
Mauranipur,13/10/2009,1,Other,NR,NR,1425,
,23/10/2009,1.4,Other,NR,NR,1210,
,24/10/2009,1,Other,NR,NR,1300,
,28/10/2009,1,Other,NR,NR,1320,
,30/10/2009,1.2,Other,NR,NR,1420,
Mawana,01/10/2009,1,Other,NR,NR,870,
,03/10/2009,1.5,Other,NR,NR,875,
,05/10/2009,1,Other,NR,NR,880,
,06/10/2009,0.5,Other,NR,NR,1250,
,07/10/2009,1,Other,NR,NR,1450,
,08/10/2009,1.5,Other,NR,NR,1500,
,09/10/2009,1,Other,NR,NR,1525,
,10/10/2009,1.5,Other,NR,NR,1520,
,13/10/2009,2.5,Other,NR,NR,1500,
,14/10/2009,1,Other,NR,NR,1490,
,15/10/2009,2,Other,NR,NR,1480,
,16/10/2009,1.5,Other,NR,NR,1490,
,17/10/2009,1,Other,NR,NR,1480,
,19/10/2009,2.5,Other,NR,NR,1450,
,20/10/2009,1.5,Other,NR,NR,1425,
,21/10/2009,2,Other,NR,NR,1415,
,23/10/2009,2.5,Other,NR,NR,1410,
,24/10/2009,1.5,Other,NR,NR,1415,
,26/10/2009,1,Other,NR,NR,1400,
,27/10/2009,2,Other,NR,NR,1405,
,28/10/2009,1,Other,NR,NR,1400,
,29/10/2009,1.5,Other,NR,NR,1420,
,30/10/2009,2,Other,NR,NR,1410,
,31/10/2009,1.5,Other,NR,NR,1390,
Mirzapur,01/10/2009,6,Red,NR,NR,880,
,02/10/2009,5,Red,NR,NR,950,
,03/10/2009,6,Red,NR,NR,950,
,05/10/2009,4,Red,NR,NR,1000,
,06/10/2009,11, ,NR,NR,NR,
,07/10/2009,4,Red,NR,NR,1750,
,08/10/2009,6,Red,NR,NR,1800,
,09/10/2009,9,Red,NR,NR,1800,
,10/10/2009,6,Red,NR,NR,1800,
,12/10/2009,7,Red,NR,NR,1700,
,13/10/2009,9,Red,NR,NR,1680,
,14/10/2009,165, ,NR,NR,NR,
,15/10/2009,9,Red,NR,NR,1650,
,16/10/2009,6,Red,NR,NR,1650,
,17/10/2009,9,Red,NR,NR,1600,
,19/10/2009,6,Red,NR,NR,1600,
,20/10/2009,15,Red,NR,NR,1600,
,21/10/2009,9,Red,NR,NR,1650,
,22/10/2009,6,Red,NR,NR,1650,
,23/10/2009,7.5,Red,NR,NR,1650,
,24/10/2009,9,Red,NR,NR,1600,
,26/10/2009,8,Red,NR,NR,1650,
,27/10/2009,9,Red,NR,NR,1650,
,28/10/2009,6,Red,NR,NR,1680,
,29/10/2009,6,Red,NR,NR,1680,
,30/10/2009,9,Red,NR,NR,1680,
,31/10/2009,6,Red,NR,NR,1700,
Moth,02/10/2009,0.9,Other,NR,NR,890,
,03/10/2009,0.7,Other,NR,NR,900,
,04/10/2009,0.7,Other,NR,NR,900,
,05/10/2009,0.9,Other,NR,NR,900,
,06/10/2009,0.8,Other,NR,NR,900,
,07/10/2009,0.7,Other,NR,NR,1100,
,09/10/2009,0.9,Other,NR,NR,1420,
,12/10/2009,0.7,Other,NR,NR,1810,
,13/10/2009,0.9,Other,NR,NR,1650,
,14/10/2009,0.8,Other,NR,NR,1650,
,20/10/2009,0.6,Other,NR,NR,1450,
,21/10/2009,5,Other,NR,NR,1450,
,23/10/2009,10,Other,NR,NR,1450,
,24/10/2009,0.6,Other,NR,NR,1450,
,25/10/2009,0.7,Other,NR,NR,1450,
,26/10/2009,0.9,Other,NR,NR,1450,
,27/10/2009,0.7,Other,NR,NR,1450,
,28/10/2009,0.5,Other,NR,NR,1450,
,30/10/2009,1,Other,NR,NR,1400,
,31/10/2009,0.9,Other,NR,NR,1400,
Muradabad,01/10/2009,45,Other,NR,NR,920,
,02/10/2009,38,Other,NR,NR,1000,
,03/10/2009,35,Other,NR,NR,1050,
,04/10/2009,40,Other,NR,NR,1060,
,05/10/2009,20,Other,NR,NR,1075,
,06/10/2009,30,Other,NR,NR,1070,
,07/10/2009,18,Other,NR,NR,1325,
,08/10/2009,16,Other,NR,NR,1450,
,09/10/2009,15,Other,NR,NR,1550,
,10/10/2009,30,Other,NR,NR,1540,
,11/10/2009,29,Other,NR,NR,1560,
,12/10/2009,25,Other,NR,NR,1600,
,13/10/2009,30,Other,NR,NR,1600,
,14/10/2009,40,Other,NR,NR,1560,
,15/10/2009,48,Other,NR,NR,1525,
,16/10/2009,40,Other,NR,NR,1530,
,17/10/2009,50,Other,NR,NR,1525,
,19/10/2009,56,Other,NR,NR,1520,
,20/10/2009,60,Other,NR,NR,1500,
,21/10/2009,38,Other,NR,NR,1520,
,22/10/2009,36,Other,NR,NR,1530,
,23/10/2009,40,Other,NR,NR,1500,
,24/10/2009,48,Other,NR,NR,1475,
,25/10/2009,40,Other,NR,NR,1490,
,26/10/2009,38,Other,NR,NR,1500,
,27/10/2009,44,Other,NR,NR,1480,
,28/10/2009,46,Other,NR,NR,1450,
Muzzafarnagar,02/10/2009,11,Other,750,830,800,
,03/10/2009,9,Other,750,850,800,
,05/10/2009,12,Other,750,825,800,
,06/10/2009,8,Other,750,825,800,
,08/10/2009,13.5,Other,1150,1500,1400,
,10/10/2009,16,Other,1300,1600,1500,
,12/10/2009,7.5,Other,1200,1600,1500,
,13/10/2009,9,Other,1400,1600,1500,
,14/10/2009,18.5,Other,1400,1600,1500,
,15/10/2009,12,Other,1400,1600,1450,
,16/10/2009,9,Other,1000,1200,1150,
,17/10/2009,12.5,Other,1300,1500,1450,
,19/10/2009,12,Other,1350,1500,1450,
,20/10/2009,14,Other,1325,1500,1450,
,21/10/2009,12.5,Other,1200,1550,1450,
,23/10/2009,13,Other,1375,1500,1430,
,24/10/2009,14,Other,1350,1500,1425,
,25/10/2009,12.5,Other,1350,1500,1425,
,26/10/2009,14,Other,1350,1500,1425,
,27/10/2009,11,Other,1350,1500,1425,
,28/10/2009,13,Other,1350,1500,1425,
,29/10/2009,12.5,Other,1325,1500,1425,
,30/10/2009,13.5,Other,1340,1500,1425,
,31/10/2009,14,Other,1350,1500,1425,
Naugarh,01/10/2009,3.5,Other,975,1000,980,
,02/10/2009,3,Other,950,1000,985,
,03/10/2009,2.5,Other,975,1025,990,
,05/10/2009,2,Other,1200,1300,1250,
,06/10/2009,3,Other,1600,1625,1610,
,07/10/2009,1,Other,1700,1750,1725,
,08/10/2009,1.5,Other,1700,1800,1750,
,09/10/2009,2,Other,1800,1900,1850,
,10/10/2009,1,Other,1800,1900,1860,
,12/10/2009,2,Other,1850,1900,1875,
,13/10/2009,2.5,Other,1800,2000,1900,
,14/10/2009,3,Other,1750,1850,1800,
,15/10/2009,4,Other,1700,1800,1750,
,16/10/2009,2.5,Other,1700,1750,1725,
,17/10/2009,2,Other,NR,NR,1730,
,19/10/2009,1,Other,NR,NR,1725,
,20/10/2009,2.5,Other,NR,NR,1730,
,21/10/2009,3,Other,NR,NR,1750,
,22/10/2009,3.5,Other,NR,NR,1750,
,23/10/2009,4.5,Other,NR,NR,1760,
,24/10/2009,4,Other,NR,NR,1765,
,26/10/2009,3.5,Other,NR,NR,1760,
,27/10/2009,5.5,Other,NR,NR,1750,
,28/10/2009,6,Other,NR,NR,1765,
,29/10/2009,4,Other,NR,NR,1760,
,30/10/2009,3,Other,NR,NR,1765,
,31/10/2009,3,Other,NR,NR,1760,
Orai,01/10/2009,7.5,Other,NR,NR,880,
,02/10/2009,6,Other,NR,NR,900,
,03/10/2009,7,Other,NR,NR,900,
,04/10/2009,6.5,Other,NR,NR,900,
,05/10/2009,7.5,Other,NR,NR,900,
,07/10/2009,8,Other,NR,NR,1250,
,08/10/2009,7.5, ,NR,NR,NR,
,09/10/2009,6.5,Other,NR,NR,1600,
,10/10/2009,5,Other,NR,NR,1600,
,11/10/2009,5.5,Other,NR,NR,1600,
,12/10/2009,6.5,Other,NR,NR,1600,
,14/10/2009,7,Other,NR,NR,1625,
,15/10/2009,5.5,Other,NR,NR,1550,
,16/10/2009,11,Other,NR,NR,1580,
,19/10/2009,9.5,Other,NR,NR,1560,
,21/10/2009,7.5,Other,NR,NR,1550,
,22/10/2009,7,Other,NR,NR,1525,
,23/10/2009,6,Other,NR,NR,1560,
,24/10/2009,5,Other,NR,NR,1550,
,25/10/2009,5.5,Other,NR,NR,1525,
,26/10/2009,6,Other,NR,NR,1540,
,28/10/2009,7.5,Other,NR,NR,1475,
,29/10/2009,8,Other,NR,NR,1450,
,30/10/2009,6.5,Other,NR,NR,1550,
,31/10/2009,8.5,Other,NR,NR,1500,
Partaval,01/10/2009,18,Red,NR,NR,1025,
,03/10/2009,18,Red,NR,NR,1025,
,05/10/2009,5,Red,NR,NR,1250,
,06/10/2009,6,Red,NR,NR,1500,
,07/10/2009,10,Red,NR,NR,1000,
,08/10/2009,5,Red,NR,NR,1700,
,09/10/2009,3,Red,NR,NR,1785,
,10/10/2009,5,Red,NR,NR,1750,
,12/10/2009,3,Red,NR,NR,1760,
,13/10/2009,8,Red,NR,NR,1800,
,14/10/2009,9,Red,NR,NR,1800,
,16/10/2009,9,Red,NR,NR,1820,
,17/10/2009,6.5,Red,NR,NR,1800,
,19/10/2009,5.5,Red,NR,NR,1800,
,20/10/2009,8,Red,NR,NR,1770,
,21/10/2009,5,Red,NR,NR,1750,
,22/10/2009,11.5,Red,NR,NR,1725,
,23/10/2009,8,Red,NR,NR,1730,
,24/10/2009,9,Red,NR,NR,1725,
,26/10/2009,8.5,Red,NR,NR,1700,
,27/10/2009,10,Red,NR,NR,1710,
,28/10/2009,8,Red,NR,NR,1725,
,30/10/2009,9,Red,NR,NR,1755,
,31/10/2009,15,Red,NR,NR,1750,
Pilibhit,01/10/2009,130,Local,NR,NR,736,
,03/10/2009,40,Local,NR,NR,760,
,05/10/2009,35,Local,NR,NR,765,
,06/10/2009,30,Local,NR,NR,845,
,07/10/2009,20,Red,NR,NR,1800,
,08/10/2009,10,Red,NR,NR,1845,
,09/10/2009,12,Red,NR,NR,1830,
,10/10/2009,16,Red,NR,NR,1800,
,12/10/2009,30,Red,NR,NR,1790,
,14/10/2009,35,Red,NR,NR,1620,
,15/10/2009,36,Red,NR,NR,1625,
,17/10/2009,65,Red,NR,NR,1620,
,20/10/2009,35,Red,1625,NR,NR,
,21/10/2009,40,Red,NR,NR,1500,
,22/10/2009,20,Other,NR,NR,1380,
,23/10/2009,42,Red,NR,NR,1310,
,24/10/2009,50,Red,NR,NR,1270,
,26/10/2009,75,Red,NR,NR,1260,
,27/10/2009,55,Red,NR,NR,1390,
,28/10/2009,50,Red,NR,NR,1400,
,29/10/2009,45,Red,NR,NR,1402,
,30/10/2009,40,Red,NR,NR,1446,
,31/10/2009,30,Red,NR,NR,1500,
Pukhrayan,01/10/2009,4.5,Red,900,920,910,
,02/10/2009,3.5,Red,910,930,915,
,03/10/2009,3,Red,995,1010,1000,
,04/10/2009,3,Red,975,990,980,
,06/10/2009,3,Red,945,960,950,
,07/10/2009,3.5,Red,885,910,900,
,08/10/2009,4.5,Red,1140,1165,1150,
,09/10/2009,3.5,Red,1205,1220,1210,
Raibareilly,01/10/2009,17.5,Other,800,830,820,
,02/10/2009,15.5,Other,850,880,860,
,03/10/2009,13,Other,800,830,820,
,04/10/2009,16,Other,990,1020,1000,
,05/10/2009,12,Other,990,1020,1000,
,06/10/2009,12,Other,1080,1150,1100,
,07/10/2009,7,Other,1230,1300,1250,
,08/10/2009,31,Other,1490,1550,1500,
,09/10/2009,8,Other,1490,1550,1500,
,10/10/2009,10,Other,1490,1550,1500,
,11/10/2009,6,Other,1520,1560,1525,
,12/10/2009,8,Other,1520,1560,1525,
,13/10/2009,5.5,Other,1510,1540,1515,
,14/10/2009,25,Other,1510,1540,1515,
,15/10/2009,23,Other,1510,1540,1515,
,16/10/2009,18,Other,1510,1540,1515,
,17/10/2009,6,Other,1510,1540,1520,
,19/10/2009,4,Other,1500,1530,1525,
,20/10/2009,4,Other,1500,1530,1525,
,21/10/2009,16,Other,1500,1560,1540,
